id,carat,cut,color,clarity,depth,table,x,y,z,price
98235,0.31,Premium,D,SI2,61.8,58.0,4.34,4.35,2.69,462
166307,0.76,Premium,H,VS2,59.7,59.0,5.98,5.95,3.55,3016
102410,1.28,Premium,I,VS2,61.2,62.0,7.02,6.95,4.28,6186
115283,0.34,Ideal,G,IF,62.1,54.0,4.52,4.49,2.8,939
97216,0.81,Ideal,D,SI1,62.1,57.0,5.96,6.06,3.73,3191
149642,0.9,Good,H,VS2,62.4,62.0,6.09,6.12,3.81,3859
95959,0.51,Ideal,E,VS2,62.3,55.0,5.11,5.14,3.19,1552
79584,1.5,Premium,G,SI1,58.7,62.0,7.29,7.22,4.17,9836
56536,1.67,Premium,F,VS2,60.6,60.0,7.68,7.64,4.65,16787
99364,2.01,Very Good,G,SI2,63.1,54.0,8.02,8.07,5.07,18495
160930,0.92,Premium,H,SI2,61.3,59.0,6.27,6.24,3.83,2635
126142,0.26,Very Good,F,VS1,61.8,57.0,4.07,4.1,2.52,518
167321,1.09,Very Good,G,VVS1,59.4,61.0,6.74,6.7,4.0,9683
76639,0.3,Ideal,E,VS1,61.5,54.0,4.33,4.37,2.68,670
137679,0.3,Very Good,H,VS1,62.6,56.0,4.22,4.28,2.66,526
65669,0.72,Ideal,D,SI2,62.1,56.0,5.73,5.77,3.57,2196
131623,0.71,Ideal,I,VVS2,61.8,55.0,5.71,5.75,3.54,2313
26104,2.03,Premium,I,SI2,60.8,59.0,8.2,8.14,4.96,12681
32252,2.11,Ideal,I,SI1,61.4,56.0,8.27,8.23,5.09,14482
140631,1.25,Premium,I,VS1,61.4,58.0,6.94,6.9,4.24,7162
153746,1.3,Ideal,G,VVS1,61.8,56.0,7.02,6.98,4.31,11149
160451,0.4,Ideal,F,VVS1,61.3,56.0,4.8,4.76,2.93,1056
42715,0.53,Premium,D,SI1,59.8,60.0,5.24,5.29,3.17,1675
6959,0.4,Ideal,G,SI1,61.1,56.0,4.74,4.74,2.9,795
57454,0.31,Ideal,F,VVS1,62.2,56.0,4.33,4.35,2.7,816
53165,0.74,Ideal,E,SI2,62.4,57.0,5.76,5.8,3.61,2608
145625,0.5,Very Good,G,VS1,62.7,59.0,5.03,5.09,3.17,1610
120240,1.51,Premium,G,SI2,62.2,58.0,7.43,7.36,4.6,8491
189886,0.47,Ideal,E,VS2,62.0,55.0,4.95,5.0,3.09,1425
68923,0.73,Premium,E,VS2,60.2,60.0,5.77,5.81,3.49,3026
95360,1.51,Premium,G,VS2,61.6,59.0,7.3,7.38,4.52,10428
170239,1.01,Ideal,F,SI2,62.7,57.0,6.34,6.37,3.99,3689
184748,1.04,Premium,D,SI2,60.8,61.0,6.59,6.53,3.99,5534
141533,1.13,Ideal,H,SI1,62.2,55.0,6.68,6.66,4.15,5615
31593,1.21,Premium,J,VS2,59.1,59.0,6.95,6.91,4.11,5158
44401,0.91,Very Good,D,SI2,63.4,61.0,6.09,6.11,3.87,3755
186517,1.01,Ideal,J,VS2,62.6,57.0,6.35,6.39,3.99,4350
65059,0.73,Ideal,E,SI2,62.1,57.0,5.75,5.78,3.57,2203
110423,0.52,Ideal,D,VS2,62.0,56.0,5.17,5.15,3.2,1822
30593,0.4,Ideal,G,VVS1,61.3,57.0,4.73,4.77,2.91,988
136268,0.7,Premium,F,SI1,61.8,58.0,5.7,5.65,3.51,2333
54654,2.21,Very Good,I,SI2,60.4,55.0,8.53,8.47,5.12,15776
190798,0.9,Very Good,E,SI1,63.6,54.0,6.07,6.12,3.88,4054
168860,0.42,Premium,G,VS2,61.7,59.0,4.84,4.81,2.97,1087
103556,0.57,Ideal,G,SI1,61.3,56.0,5.37,5.39,3.29,1371
78937,0.52,Ideal,G,VVS2,61.4,56.0,5.16,5.19,3.18,1911
178146,1.56,Premium,I,VS1,62.5,60.0,7.38,7.4,4.61,10098
105116,0.52,Ideal,E,VS2,62.5,56.0,5.12,5.16,3.21,1816
168243,1.04,Ideal,H,SI1,61.4,56.0,6.5,6.53,4.0,4864
133009,0.34,Ideal,I,VVS2,61.8,57.0,4.48,4.51,2.77,691
181101,0.4,Ideal,D,VVS2,62.3,56.0,4.77,4.74,2.96,1263
9431,0.54,Ideal,E,VS2,61.9,57.0,5.18,5.21,3.22,1662
165030,1.03,Ideal,H,SI1,61.9,57.0,6.46,6.5,4.0,5421
26222,0.28,Ideal,E,VS1,61.8,56.0,4.18,4.2,2.58,605
136354,0.52,Ideal,F,VS2,62.3,55.0,5.21,5.17,3.23,1588
106094,0.5,Ideal,G,VS2,61.4,57.0,5.08,5.11,3.13,1354
1676,0.32,Ideal,D,VS1,62.4,54.0,4.36,4.39,2.73,817
60325,0.5,Very Good,E,VS1,61.1,58.0,5.12,5.16,3.14,2034
110325,1.0,Good,D,SI1,63.3,60.0,6.31,6.38,4.02,5192
63818,0.9,Very Good,G,SI1,63.2,58.0,6.11,6.15,3.88,3615
103293,2.08,Ideal,D,SI2,61.6,56.0,8.12,8.21,5.05,18508
159401,0.32,Ideal,H,VS2,62.1,55.0,4.41,4.45,2.76,648
120525,2.06,Premium,I,VS2,62.5,56.0,8.22,8.09,5.1,16955
11366,0.23,Ideal,E,VVS1,61.0,57.0,3.95,3.98,2.42,530
183891,1.19,Premium,E,SI1,61.1,58.0,6.85,6.81,4.18,7397
85291,0.91,Ideal,G,SI1,62.2,56.0,6.18,6.21,3.85,3831
162003,0.33,Ideal,D,VS2,62.1,56.0,4.48,4.46,2.77,1002
75809,0.9,Very Good,F,SI1,60.3,63.0,6.24,6.27,3.78,3926
164988,0.35,Very Good,F,SI2,63.1,58.0,4.49,4.47,2.83,630
140559,0.3,Ideal,I,VS1,61.3,57.0,4.31,4.33,2.65,608
98794,0.59,Ideal,D,SI1,61.9,57.0,5.39,5.42,3.33,1872
35394,0.55,Ideal,G,SI1,62.8,57.0,5.22,5.27,3.29,1294
53062,0.4,Premium,D,SI2,62.9,58.0,4.7,4.73,2.96,810
9550,0.31,Premium,H,SI1,59.9,60.0,4.41,4.44,2.65,591
22466,0.7,Ideal,E,VVS2,61.6,56.0,5.73,5.71,3.52,3615
102300,0.75,Good,E,VS2,63.7,59.0,5.73,5.69,3.65,2611
54497,2.05,Ideal,E,SI2,62.2,60.0,8.08,8.13,5.04,18128
84028,1.51,Premium,H,VS2,62.4,58.0,7.33,7.28,4.55,10215
49572,0.51,Ideal,G,VS1,61.8,55.0,5.16,5.13,3.18,1649
77668,0.28,Very Good,E,VVS2,59.7,59.0,4.27,4.3,2.56,642
5150,0.71,Very Good,I,SI1,63.5,59.0,5.65,5.61,3.58,2144
181578,1.5,Very Good,J,VS2,61.1,59.0,7.31,7.35,4.47,7713
6395,0.56,Ideal,E,VS1,61.5,57.0,5.28,5.33,3.26,1975
35927,0.81,Ideal,H,VS1,62.3,56.0,5.96,5.99,3.72,3996
161255,0.72,Ideal,G,SI1,62.0,55.0,5.73,5.75,3.56,2333
18426,0.9,Premium,F,VS2,60.2,56.0,6.16,6.12,3.7,4140
179630,1.0,Good,G,VS2,63.1,58.0,6.34,6.36,4.01,6369
156091,0.5,Premium,E,SI1,61.7,60.0,5.12,5.09,3.15,1293
150013,0.4,Very Good,D,VS1,60.0,56.0,4.85,4.83,2.9,993
83525,1.0,Ideal,H,SI2,63.0,56.0,6.38,6.33,4.0,4200
172522,0.33,Premium,G,VS2,61.3,57.0,4.45,4.41,2.72,579
109460,0.9,Good,D,SI2,63.9,58.0,6.04,6.09,3.89,3646
91796,0.56,Premium,F,VS2,61.1,59.0,5.35,5.33,3.26,2290
159074,0.96,Ideal,H,SI2,62.0,57.0,6.36,6.3,3.92,3592
155356,1.02,Ideal,H,SI1,62.3,57.0,6.38,6.42,3.99,4927
7341,0.3,Ideal,F,VS2,61.5,54.0,4.33,4.36,2.67,605
52515,1.21,Ideal,H,VVS2,60.8,58.0,6.9,6.85,4.17,7999
2405,0.3,Ideal,I,VS2,61.7,57.0,4.31,4.33,2.67,429
177784,1.01,Very Good,H,SI1,60.5,60.0,6.44,6.46,3.91,4513
58724,0.9,Very Good,F,SI1,60.9,58.0,6.24,6.26,3.8,3933
147407,1.31,Premium,H,SI2,62.9,59.0,6.98,6.95,4.37,5190
107301,0.76,Premium,E,SI1,60.2,59.0,5.92,5.88,3.55,2735
179695,0.72,Ideal,G,SI2,60.9,57.0,5.87,5.81,3.55,2360
123652,0.3,Very Good,D,VS2,62.9,56.0,4.23,4.29,2.68,710
136065,1.0,Premium,I,SI1,63.0,59.0,6.36,6.27,3.98,4200
103426,0.3,Premium,H,VS1,62.2,58.0,4.31,4.34,2.69,524
145125,1.28,Ideal,F,VVS2,61.2,55.0,6.98,6.92,4.25,14237
158629,0.5,Very Good,E,VVS2,63.1,55.4,5.09,5.12,3.22,2030
146631,0.31,Ideal,E,IF,61.6,56.0,4.39,4.41,2.71,1044
67950,0.7,Ideal,I,SI2,61.8,57.0,5.69,5.72,3.52,1902
184945,0.73,Premium,F,VS1,60.6,60.0,5.79,5.82,3.51,3536
186408,0.76,Very Good,H,VS1,62.5,59.0,5.78,5.82,3.63,2771
153972,0.32,Premium,H,VS2,61.0,58.0,4.46,4.42,2.71,505
156991,1.5,Premium,G,VVS2,60.7,60.0,7.39,7.34,4.48,15505
189928,0.71,Ideal,H,SI2,61.9,55.0,5.77,5.72,3.55,2266
170898,0.4,Very Good,F,SI1,63.3,55.0,4.69,4.74,2.99,737
143603,1.13,Ideal,G,SI1,61.4,57.0,6.67,6.71,4.11,5684
186926,0.4,Very Good,E,VS1,60.0,57.0,4.8,4.84,2.89,998
89064,1.13,Ideal,H,SI2,62.0,55.0,6.7,6.68,4.14,5131
118156,0.53,Premium,E,SI2,60.4,59.0,5.24,5.21,3.16,1141
120094,0.41,Ideal,J,SI2,61.8,54.0,4.76,4.78,2.95,557
137557,1.01,Ideal,D,SI1,61.9,56.0,6.46,6.51,4.02,6044
52934,0.35,Ideal,H,VS1,61.5,55.0,4.54,4.58,2.8,707
