id,carat,cut,color,clarity,depth,table,x,y,z,price
138054,2.09,Premium,D,SI2,60.6,59.0,8.28,8.2,5.0,17674
70921,1.22,Very Good,H,VVS2,61.7,55.0,6.92,6.94,4.27,9278
78649,0.61,Very Good,I,SI2,61.9,54.0,5.43,5.46,3.37,1220
132855,2.03,Ideal,E,SI2,61.8,57.0,8.17,8.12,5.01,17746
152515,0.26,Ideal,G,VS1,61.9,56.0,4.1,4.14,2.55,490
65196,0.72,Premium,I,VVS2,62.9,59.0,5.71,5.75,3.6,2697
141587,0.41,Premium,D,VS1,60.0,59.0,4.83,4.8,2.89,1230
24959,1.01,Ideal,G,SI1,61.3,54.0,6.43,6.45,3.95,5164
108505,1.56,Ideal,G,VS2,61.4,55.0,7.45,7.51,4.61,13119
192656,0.72,Premium,G,VVS1,62.2,60.0,5.76,5.72,3.57,3376
84114,0.51,Very Good,D,VS2,62.9,58.0,5.08,5.1,3.21,1718
84253,0.77,Ideal,H,SI1,61.3,57.0,5.89,5.85,3.61,2329
190814,0.31,Premium,E,VVS2,60.8,58.0,4.41,4.39,2.67,1046
60126,0.9,Very Good,F,SI1,62.1,59.0,6.09,6.18,3.8,3872
20191,0.23,Ideal,E,VVS1,61.5,57.0,3.94,3.96,2.43,530
148347,1.5,Ideal,F,SI1,60.3,60.0,7.37,7.42,4.44,11830
166889,0.55,Ideal,D,SI1,61.7,55.0,5.29,5.26,3.25,1631
75592,0.31,Ideal,H,VVS2,61.5,56.0,4.36,4.38,2.69,577
14837,0.4,Premium,E,VS1,60.6,58.0,4.8,4.77,2.91,1125
119829,0.32,Ideal,G,VS1,62.3,55.0,4.4,4.38,2.73,828
29136,1.0,Premium,H,SI1,61.8,59.0,6.41,6.46,3.97,4566
192611,0.42,Premium,G,VS1,61.4,59.0,4.8,4.81,2.95,929
143941,0.35,Ideal,D,VS1,60.8,56.0,4.55,4.51,2.75,1067
158564,0.7,Very Good,E,VS1,62.2,59.0,5.64,5.68,3.52,3380
116359,0.38,Ideal,I,VS1,61.9,57.0,4.65,4.67,2.88,818
147899,1.2,Very Good,H,SI1,62.1,56.0,6.75,6.79,4.19,6048
5492,0.7,Ideal,F,SI1,61.1,56.0,5.71,5.75,3.5,2345
61338,0.37,Ideal,J,IF,61.0,56.0,4.63,4.66,2.83,969
105747,1.5,Very Good,D,SI2,60.3,58.0,7.33,7.38,4.46,8851
74041,0.95,Very Good,D,SI1,62.4,57.0,6.26,6.29,3.91,4714
184637,0.5,Very Good,F,VS2,61.3,58.0,5.06,5.12,3.12,1436
149466,0.3,Ideal,H,SI1,61.9,57.0,4.27,4.3,2.65,432
107775,1.01,Premium,G,SI2,62.3,59.0,6.39,6.32,3.96,4312
66219,1.25,Ideal,H,SI2,62.0,57.0,6.89,6.92,4.28,5000
129385,1.05,Very Good,D,SI2,61.5,57.0,6.56,6.59,4.04,4955
165618,0.7,Good,E,SI1,61.6,64.0,5.6,5.57,3.43,1998
1722,1.22,Premium,H,SI1,62.9,58.0,6.81,6.77,4.26,7079
17942,0.31,Ideal,H,VVS1,62.5,55.0,4.32,4.36,2.71,633
100351,1.56,Ideal,I,SI1,61.9,57.0,7.39,7.44,4.58,7974
176948,0.71,Ideal,G,SI1,61.6,55.0,5.76,5.74,3.54,2513
192471,0.7,Ideal,H,VS2,61.3,57.0,5.68,5.72,3.51,2514
12952,1.5,Premium,H,VS1,62.8,58.0,7.28,7.28,4.58,8644
133090,0.33,Very Good,J,VS2,60.9,59.0,4.44,4.49,2.73,373
26999,1.09,Ideal,H,SI2,62.2,57.0,6.54,6.51,4.06,4514
142463,0.5,Premium,F,VS1,62.8,59.0,5.07,5.04,3.15,1739
156358,0.43,Good,D,SI1,58.5,60.0,4.98,4.9,2.89,993
89547,0.7,Ideal,H,VVS1,62.1,56.0,5.67,5.7,3.53,3166
121317,1.07,Ideal,G,VS2,62.1,56.0,6.55,6.54,4.07,7272
52685,1.7,Ideal,G,VS2,62.6,57.0,7.54,7.49,4.7,14407
16410,0.71,Ideal,H,VVS1,61.7,55.0,5.7,5.73,3.53,2961
125050,1.01,Good,G,VVS2,63.3,54.0,6.37,6.42,4.05,7437
41001,0.31,Ideal,E,VS1,62.3,56.0,4.36,4.34,2.71,734
47351,0.7,Very Good,G,SI1,61.3,57.0,5.7,5.73,3.5,2209
157562,1.08,Ideal,F,VVS2,61.4,57.0,6.59,6.64,4.06,8915
162500,1.16,Premium,E,SI2,62.8,58.0,6.72,6.74,4.24,5226
121727,0.3,Ideal,E,SI1,61.5,56.0,4.29,4.33,2.65,675
96219,0.71,Ideal,H,SI1,61.5,56.0,5.73,5.77,3.52,2158
11718,0.34,Very Good,E,VVS1,60.7,55.0,4.47,4.51,2.72,1014
131030,0.5,Premium,E,VVS1,61.1,56.0,5.16,5.11,3.14,2187
55652,0.7,Good,F,SI1,64.3,56.0,5.63,5.57,3.6,2266
77780,0.33,Ideal,E,VVS1,62.3,56.0,4.42,4.39,2.74,1094
183127,1.03,Ideal,I,VS1,62.3,57.0,6.48,6.51,4.04,5564
89932,1.02,Ideal,G,VS2,62.0,56.0,6.44,6.48,4.01,5759
79351,0.84,Very Good,H,SI2,61.8,54.0,6.09,6.07,3.76,3160
42281,0.7,Very Good,G,VS1,60.1,60.0,5.67,5.72,3.43,2513
13736,1.06,Ideal,I,SI1,61.8,56.0,6.54,6.58,4.05,5351
22105,0.52,Premium,H,SI2,61.0,59.0,5.15,5.2,3.16,1048
154655,1.6,Ideal,H,SI2,61.9,55.0,7.48,7.53,4.63,8736
119937,1.01,Good,E,SI1,63.8,58.0,6.38,6.33,4.06,5264
115020,1.52,Very Good,I,VS1,62.7,59.0,7.3,7.33,4.58,9258
164371,0.71,Very Good,I,VS2,62.1,58.0,5.65,5.66,3.51,2063
129412,0.9,Very Good,G,SI2,60.8,61.0,6.07,6.12,3.72,3285
89217,0.32,Ideal,G,IF,60.9,56.0,4.41,4.43,2.69,918
190199,1.07,Premium,E,VS2,62.4,58.0,6.52,6.47,4.06,6366
9642,0.31,Ideal,I,VS2,62.1,56.0,4.32,4.35,2.69,537
107399,0.4,Good,E,SI1,63.6,58.0,4.6,4.63,2.94,882
93767,0.9,Very Good,E,SI1,62.6,58.0,6.15,6.12,3.84,4214
59829,0.71,Ideal,I,SI2,62.0,54.0,5.72,5.77,3.56,2141
134417,0.3,Ideal,H,VS2,61.7,54.8,4.31,4.34,2.67,491
156617,0.38,Ideal,H,VVS2,61.3,57.0,4.67,4.64,2.86,903
81438,0.79,Very Good,H,VS1,62.3,57.0,5.87,5.91,3.67,2923
22254,0.43,Very Good,E,SI1,62.3,58.0,4.81,4.85,3.01,830
10518,0.51,Premium,E,SI1,60.5,58.0,5.22,5.18,3.15,1546
125740,1.55,Ideal,F,VS2,61.8,56.0,7.46,7.43,4.61,16055
3498,1.02,Good,F,VVS1,63.4,56.0,6.33,6.36,4.02,9301
178876,0.73,Premium,E,SI2,59.8,59.0,5.89,5.85,3.51,2352
16833,1.0,Good,I,SI1,64.2,55.0,6.32,6.27,4.04,3981
161339,1.02,Ideal,G,IF,62.1,56.0,6.44,6.48,4.01,9939
182000,0.9,Premium,I,SI2,59.1,60.0,6.3,6.23,3.71,2834
123116,0.55,Premium,D,VS2,61.4,60.0,5.29,5.26,3.25,2030
26606,1.2,Very Good,H,SI1,62.4,57.0,6.8,6.75,4.22,6232
190405,0.34,Premium,D,VS2,60.1,58.0,4.55,4.52,2.73,829
9903,0.32,Premium,H,VS1,61.0,61.0,4.37,4.39,2.67,672
137449,0.5,Premium,E,SI1,62.3,59.0,5.09,5.05,3.16,1295
129213,0.31,Ideal,E,VVS2,60.9,57.0,4.39,4.41,2.68,1061
96849,0.73,Very Good,E,VS2,61.6,58.0,5.73,5.75,3.54,3115
50004,1.11,Premium,H,SI2,61.8,59.0,6.66,6.62,4.11,4838
4490,0.31,Ideal,D,VS1,61.4,56.0,4.34,4.37,2.67,673
173227,0.51,Ideal,D,SI2,62.8,57.0,5.09,5.06,3.17,1274
76587,1.02,Ideal,F,VS2,61.9,57.0,6.43,6.42,3.98,6438
109997,0.9,Very Good,D,SI1,62.6,59.0,6.08,6.16,3.83,4689
42706,1.07,Very Good,H,VS1,61.9,56.0,6.57,6.65,4.1,6130
185036,0.29,Ideal,H,VVS2,62.0,55.0,4.23,4.28,2.64,776
10786,1.51,Ideal,G,VS2,61.6,57.0,7.35,7.41,4.55,13597
178285,1.2,Premium,H,VS2,62.6,58.0,6.84,6.72,4.25,6215
55448,1.17,Premium,F,SI1,61.7,58.0,6.8,6.73,4.17,6455
87521,1.15,Premium,H,SI2,61.5,58.0,6.68,6.72,4.12,4640
174067,0.4,Ideal,D,SI2,62.4,54.0,4.71,4.73,2.94,752
153833,0.3,Ideal,E,VS2,61.3,55.0,4.32,4.33,2.65,844
179825,0.27,Very Good,E,VVS2,59.7,59.0,4.27,4.29,2.55,505
130294,0.3,Ideal,D,SI1,61.4,55.0,4.3,4.33,2.65,552
72649,0.55,Ideal,F,VVS2,61.4,56.0,5.3,5.28,3.24,2112
189581,0.31,Ideal,D,SI1,61.6,56.0,4.39,4.42,2.71,539
57203,0.59,Ideal,F,VS1,61.7,56.0,5.38,5.44,3.33,1981
168028,1.2,Ideal,G,SI2,60.5,58.0,6.89,6.84,4.17,5714
76752,1.0,Ideal,F,VS2,59.6,57.0,6.57,6.53,3.9,6302
69447,0.72,Ideal,G,VS2,60.4,57.0,5.82,5.85,3.52,3168
35571,0.53,Premium,D,VS2,59.8,59.0,5.26,5.3,3.17,1819
123574,0.3,Ideal,E,VS2,62.5,57.0,4.3,4.25,2.67,844
53606,0.31,Ideal,D,SI1,61.3,55.0,4.41,4.39,2.7,692
34902,1.0,Good,I,VS2,63.8,58.0,6.27,6.34,4.02,4082
66500,1.08,Premium,F,SI1,61.9,56.0,6.55,6.61,4.07,5610
160756,1.11,Ideal,H,SI2,61.9,56.0,6.67,6.63,4.11,5021
80195,0.7,Premium,F,SI1,61.7,57.0,5.74,5.73,3.54,2391
86328,1.01,Very Good,G,VS1,63.1,58.0,6.31,6.34,4.0,6116
18904,1.0,Premium,G,SI1,61.7,59.0,6.3,6.33,3.9,5387
